2018-09-14 02:25:41 EXEC SPC_COM_PERMISSION '1','1','g001';
2018-09-14 07:55:29 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:55:29 EXEC SPC_TRANSLATE_LST1 '','quypro';
2018-09-14 07:57:41 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:57:41 EXEC SPC_TRANSLATE_LST3 'hel';
2018-09-14 07:57:44 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:57:44 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 07:58:10 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:58:10 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:06:40 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:06:40 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:06:41 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:06:41 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:06:47 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:06:48 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:06:49 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:06:49 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:07:02 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:07:02 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:08:24 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:08:24 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:08:25 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:08:25 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:11:58 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:11:58 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:12:00 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:12:00 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:12:02 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:12:02 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:12:07 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:12:07 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:12:08 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:12:08 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:12:10 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:12:10 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:12:14 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:12:14 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:12:20 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:12:20 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:12:33 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:12:33 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:12:43 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:12:43 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:12:48 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:12:48 EXEC SPC_TRANSLATE_LST3 'Helloa';
2018-09-14 08:12:54 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:12:54 EXEC SPC_TRANSLATE_LST3 'Helloaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa';
2018-09-14 08:20:54 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:20:54 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:20:55 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:20:55 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:23:43 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:23:43 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:23:44 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:23:44 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:26:16 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:26:16 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:26:17 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:26:17 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:26:50 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:26:50 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:26:51 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:26:51 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:26:58 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:26:58 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:27:10 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:27:10 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:27:12 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:27:12 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:27:13 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:27:13 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:27:18 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:27:18 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:27:24 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:27:24 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:27:24 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:27:24 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:27:25 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:27:25 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:27:26 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:27:26 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:27:37 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:27:37 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:27:37 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:27:38 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:27:38 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:27:38 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:27:55 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:27:55 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:27:56 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:27:56 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:28:07 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:28:07 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:28:09 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:28:09 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:28:11 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:28:11 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:28:12 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:28:12 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:28:13 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:28:13 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:28:14 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:28:14 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:28:15 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:28:15 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:28:29 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:28:29 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:28:30 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:28:30 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:28:36 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:28:36 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:28:37 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:28:37 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:29:03 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:29:03 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:29:04 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:29:04 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:29:14 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:29:14 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:29:19 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:29:19 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:29:22 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:29:22 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:29:38 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:29:38 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:30:02 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:30:03 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:30:03 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:30:03 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:30:04 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:30:04 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:30:05 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:30:05 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:30:11 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:30:11 EXEC SPC_TRANSLATE_LST3 'ｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈｈ';
2018-09-14 08:37:12 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:37:12 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:37:13 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:37:13 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:38:07 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:38:07 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:38:08 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:38:08 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:38:17 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:38:17 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:38:18 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:38:18 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:38:35 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:38:35 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:39:12 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:39:12 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:39:12 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:39:12 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:39:13 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:39:13 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:39:22 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:39:22 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:39:23 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:39:23 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:40:41 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:40:41 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:40:42 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:40:42 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:41:05 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:41:05 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:41:06 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:41:06 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:41:09 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:41:09 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:42:42 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:42:42 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:42:42 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:42:42 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:42:43 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:42:43 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:43:21 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:43:21 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:43:22 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:43:22 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:46:44 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:46:44 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:46:45 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:46:45 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:46:50 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:46:50 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:47:15 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:47:15 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 08:47:15 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:47:15 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:47:16 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:47:16 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:47:50 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:47:50 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:47:51 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:47:51 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:48:09 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:48:09 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:48:10 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:48:10 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:48:16 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:48:16 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:48:17 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:48:17 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 08:48:44 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:48:44 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 08:48:45 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 08:48:45 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 09:44:46 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:44:46 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 09:44:49 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:44:49 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 09:45:17 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:45:17 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 09:45:18 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:45:18 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 09:45:22 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:45:22 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 09:45:36 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:45:36 EXEC SPC_VOCABULARY_LST1 '','quypro','2','3';
2018-09-14 09:45:37 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:45:37 EXEC SPC_VOCABULARY_LST2 '2','3','quypro';
2018-09-14 09:45:45 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:45:45 EXEC SPC_VOCABULARY_LST2 '3','5','quypro';
2018-09-14 09:45:53 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:45:53 EXEC SPC_TRANSLATE_LST1 '4','quypro';
2018-09-14 09:45:54 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:45:55 EXEC SPC_TRANSLATE_LST2 'goal','quypro','127.0.0.1';
2018-09-14 09:46:09 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:46:09 EXEC SPC_TRANSLATE_LST3 'goal';
2018-09-14 09:46:16 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:46:16 EXEC SPC_TRANSLATE_LST3 'goal';
2018-09-14 09:46:20 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:46:20 EXEC SPC_TRANSLATE_LST3 'goalghhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh';
2018-09-14 09:46:37 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:46:37 EXEC SPC_TRANSLATE_LST1 '4','quypro';
2018-09-14 09:46:38 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:46:38 EXEC SPC_TRANSLATE_LST2 'goal','quypro','127.0.0.1';
2018-09-14 09:46:53 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:46:53 EXEC SPC_TRANSLATE_LST3 'goal';
2018-09-14 09:46:58 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:46:58 EXEC SPC_TRANSLATE_LST3 'goalhhhhhhhhhhhhhhhhhhhhhhhhhhh';
2018-09-14 09:48:09 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:48:09 EXEC SPC_TRANSLATE_LST1 '4','quypro';
2018-09-14 09:48:10 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:48:10 EXEC SPC_TRANSLATE_LST2 'goal','quypro','127.0.0.1';
2018-09-14 09:48:11 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:48:11 EXEC SPC_TRANSLATE_LST3 'goal';
2018-09-14 09:48:12 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:48:12 EXEC SPC_TRANSLATE_LST3 'goala';
2018-09-14 09:48:16 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:48:16 EXEC SPC_TRANSLATE_LST3 'goalaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa';
2018-09-14 09:48:17 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:48:17 EXEC SPC_TRANSLATE_LST3 'goalaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa';
2018-09-14 09:48:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:48:32 EXEC SPC_TRANSLATE_LST1 '4','quypro';
2018-09-14 09:48:33 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:48:33 EXEC SPC_TRANSLATE_LST2 'goal','quypro','127.0.0.1';
2018-09-14 09:48:34 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:48:34 EXEC SPC_TRANSLATE_LST3 'goal';
2018-09-14 09:48:38 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:48:38 EXEC SPC_TRANSLATE_LST3 'goalaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa';
2018-09-14 09:48:40 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:48:40 EXEC SPC_TRANSLATE_LST3 'goalaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa';
2018-09-14 09:48:51 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:48:51 EXEC SPC_TRANSLATE_LST3 'jkhjhkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk';
2018-09-14 09:49:00 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:49:00 EXEC SPC_TRANSLATE_LST1 '4','quypro';
2018-09-14 09:49:01 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:49:01 EXEC SPC_TRANSLATE_LST2 'goal','quypro','127.0.0.1';
2018-09-14 09:49:02 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:49:02 EXEC SPC_TRANSLATE_LST3 'goal';
2018-09-14 09:49:05 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:49:05 EXEC SPC_TRANSLATE_LST3 'goalaaaaaaaaaaaaaaaaaaaaaaaaaaaa';
2018-09-14 09:49:07 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:49:07 EXEC SPC_TRANSLATE_LST3 'goalaaaaaaaaaaaaaaaaaaaaaaaaaaa';
2018-09-14 09:49:26 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:49:26 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 09:49:27 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:49:27 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 09:55:17 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:17 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 09:55:26 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:26 EXEC SPC_TRANSLATE_LST3 'Hellop@';
2018-09-14 09:55:29 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:29 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:30 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:30 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:31 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:31 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:31 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:31 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:31 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:31 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:31 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:31 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:31 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:31 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:31 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:32 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:32 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:32 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:32 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:32 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:32 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:32 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 09:55:32 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:32 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:32 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:32 EXEC SPC_TRANSLATE_LST3 'Hellop@ppppppppppppppppppppppppp@@@@@@@@@@@@@';
2018-09-14 09:55:32 EXEC SPC_COM_DATA 'quypro','1','1';
